"id","sire","dam","LLRdam","LLRsire","LLRpair","OHdam","OHsire","MEpair","SEQ.off","Second.DNA_Code.off","Batch.Code.off","Adipose_Fin.off","CWT_Snout.off","CWT_Dorsal.off","CWT_Peduncle.off","Applied.PIT.off","Recaptured.PIT.off","Year.off","Date.off","Site.off","Species.off","Species_Source.off","Run.off","Run_Source.off","Origin.off","Origin_Source.off","Sex_Field.off","Sex_Final.off","Fork.off","POH.off","Weight.off","Fat_Content_.Field..off","Estimated.Fat.off","Age.off","Age_Source.off","Stock.off","FishSampling_Notes.off","Handling_Status.off","Final_Status.off","Assigned_Major_Spawning_Aggregate.off","Last_Detection_Stream.off","Last_Detection_Stream.Location.off","Final_Location_Determined_from_Last_Detection_Method.off","Location_Notes.off","Origin_ped.off","Final_Status_ped.off","X.snp.off","GRun.snp.off","X.ms.off","GRun.ms.off","GRun.off","noff.off","potpar.off","SEQ.dam","Second.DNA_Code.dam","Batch.Code.dam","Adipose_Fin.dam","CWT_Snout.dam","CWT_Dorsal.dam","CWT_Peduncle.dam","Applied.PIT.dam","Recaptured.PIT.dam","Year.dam","Date.dam","Site.dam","Species.dam","Species_Source.dam","Run.dam","Run_Source.dam","Origin.dam","Origin_Source.dam","Sex_Field.dam","Sex_Final.dam","Fork.dam","POH.dam","Weight.dam","Fat_Content_.Field..dam","Estimated.Fat.dam","Age.dam","Age_Source.dam","Stock.dam","FishSampling_Notes.dam","Handling_Status.dam","Final_Status.dam","Assigned_Major_Spawning_Aggregate.dam","Last_Detection_Stream.dam","Last_Detection_Stream.Location.dam","Final_Location_Determined_from_Last_Detection_Method.dam","Location_Notes.dam","Origin_ped.dam","Final_Status_ped.dam","X.snp.dam","GRun.snp.dam","X.ms.dam","GRun.ms.dam","GRun.dam","noff.dam","potpar.dam","SEQ.sire","Second.DNA_Code.sire","Batch.Code.sire","Adipose_Fin.sire","CWT_Snout.sire","CWT_Dorsal.sire","CWT_Peduncle.sire","Applied.PIT.sire","Recaptured.PIT.sire","Year.sire","Date.sire","Site.sire","Species.sire","Species_Source.sire","Run.sire","Run_Source.sire","Origin.sire","Origin_Source.sire","Sex_Field.sire","Sex_Final.sire","Fork.sire","POH.sire","Weight.sire","Fat_Content_.Field..sire","Estimated.Fat.sire","Age.sire","Age_Source.sire","Stock.sire","FishSampling_Notes.sire","Handling_Status.sire","Final_Status.sire","Assigned_Major_Spawning_Aggregate.sire","Last_Detection_Stream.sire","Last_Detection_Stream.Location.sire","Final_Location_Determined_from_Last_Detection_Method.sire","Location_Notes.sire","Origin_ped.sire","Final_Status_ped.sire","X.snp.sire","GRun.snp.sire","X.ms.sire","GRun.ms.sire","GRun.sire","noff.sire","potpar.sire","Nparents","gens","grandparents","gen3","gen4","gen5","Origin.GP","Origin.gen3","Origin.gen4","Origin.gen5","N.hatchery.gp","N.wild.gp","gp.ratio","N.hatchery.anc","N.wild.anc","anc.ratio"
518380247,510040587,510040323,0.55,-0.43,3.28,0,0,0,53032,NA,51838,"Clipped","Beep","","","3DD.00777CF403","",2018,"6/12/18","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",73,57,3.7,2.7,"3.702439196",4,"SC","U","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",40105,"Spring",NA,NA,"Spring",0,"yes",45988,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E03537C","",2014,"6/16/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",80,64,5.54,6.7,"7.567765006",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33140,"Spring",NA,NA,"Spring",10,"yes",46252,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E043A97","",2014,"6/20/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",85,67,5.74,1.6,"2.453228359",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33403,"Spring",NA,NA,"Spring",10,"yes",2,4,"345840525 345840209 345843495 345840048","338720105 338721209 338721215 338720868 338720919 338721237","339250026 339250024 339250011 339250010 339250017 339250006 339250008","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Wild Hatchery Hatchery Hatchery Wild","Hatchery Wild Hatchery Hatchery Hatchery Wild Hatchery","unknown",4,0,0,13,4,0.235294118
518380257,510040220,510040172,1.36,1.8,2.42,0,0,0,53042,NA,51838,"Clipped","Beep","","","3DD.00777D651C","",2018,"6/12/18","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",85,68,6.58,3.5,"4.540891466",4,"SC","U","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",40115,"Spring",NA,NA,"Spring",1,"yes",45839,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E034A70","",2014,"6/13/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",82,68,6.08,5,"6.011557473",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",32991,"Spring",NA,NA,"Spring",17,"yes",45885,NA,51004,"Clipped","Beep",NA,"","3D9.1C2DCFC95B","",2014,"6/13/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",80,65,5.48,4,"5.043796864",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33037,"Spring",NA,NA,"Spring",15,"yes",2,4,"345840242 345841074 345840510 345840526","338721748 338721501 338720950 338720040 338720097 338720984 338720684 338721867","339240174 339240105 339250004 339250054 339250008 339250038 339250069","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Hatchery Hatchery Wild Hatchery Wild Hatchery Hatchery","NA Hatchery Wild Wild Wild Hatchery Hatchery","unknown",4,0,0,13,5,0.277777778
518380262,510040587,510040323,0.69,0.37,2.64,0,0,0,53047,NA,51838,"Clipped","Beep","","","3DD.00777D1907","",2018,"6/13/18","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",81,64,5.56,2.4,"3.374825802",4,"SC","U","","Passed","Spawning Grounds","Nason","NAS","N1","Carcass Recovery: Pre-Spawn","Prespawn Carcass","Hatchery","Spawning Grounds",40120,"Spring",NA,NA,"Spring",0,"yes",45988,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E03537C","",2014,"6/16/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",80,64,5.54,6.7,"7.567765006",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33140,"Spring",NA,NA,"Spring",10,"yes",46252,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E043A97","",2014,"6/20/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",85,67,5.74,1.6,"2.453228359",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33403,"Spring",NA,NA,"Spring",10,"yes",2,4,"345840525 345840209 345843495 345840048","338720105 338721209 338721215 338720868 338720919 338721237","339250026 339250024 339250011 339250010 339250017 339250006 339250008","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Wild Hatchery Hatchery Hatchery Wild","Hatchery Wild Hatchery Hatchery Hatchery Wild Hatchery","unknown",4,0,0,13,4,0.235294118
518380263,510040591,510040169,1.56,1.33,3.89,0,0,0,53048,NA,51838,"Clipped","Beep","","","3DD.00777C9FC4","",2018,"6/13/18","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",71,56,3.16,3.4,"4.438523404",4,"SC","U","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",40121,"Spring",NA,NA,"Spring",0,"yes",45836,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E042A78","",2014,"6/13/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",74,59,3.86,5.3,"6.293505226",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",32988,"Spring",NA,NA,"Spring",6,"yes",46256,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E04014C","",2014,"6/20/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",75,60,4.16,3.8,"4.844344001",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33407,"Spring",NA,NA,"Spring",5,"yes",2,4,"345840045 345841084 345842966 345840050","338720564 338722010 338721926 338721702 338721630 338721525","339240317 339250056 339250072 339250048 339240049 339250038 339250070 339250035","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Wild Hatchery Wild Hatchery Hatchery","NA NA Hatchery Wild Hatchery Hatchery Hatchery Hatchery","unknown",4,0,0,13,3,0.1875
518380266,510040213,510040323,0.68,0.6,3.34,0,0,0,53051,NA,51838,"Present","Beep","","","3DD.00777D7465","",2018,"6/13/18","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","CW","Female","Female",77,62,4.78,6.4,"7.299924453",4,"SC","U","","Passed","Spawning Grounds","Upper Wenatchee","WEN","W10","Carcass Recovery: Spawned","","Hatchery","Spawning Grounds",40124,"Spring",NA,NA,"Spring",0,"yes",45988,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E03537C","",2014,"6/16/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",80,64,5.54,6.7,"7.567765006",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33140,"Spring",NA,NA,"Spring",10,"yes",45878,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E0437B8","",2014,"6/13/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",82,67,5.48,3.9,"4.944343306",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33030,"Spring",NA,NA,"Spring",20,"yes",2,4,"345840517 345840525 345840004 345843495","337190028 338721892 338721215 337190702 338720279 338721237","339240195 339250043 339250010 339250058 339240279 339250033 339250008 339250042","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Wild Hatchery Hatchery Wild Hatchery","Hatchery Wild Wild Hatchery Hatchery Hatchery Hatchery Wild","unknown",4,0,0,13,5,0.277777778
518380269,510041055,510040165,0.57,0.84,3.54,0,0,0,53054,NA,51838,"Clipped","Beep","","","3DD.00778F0C32","",2018,"6/13/18","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","PT","Female","Female",82,67,5.94,9.1,"9.628511585",4,"SC","U","EBNK - East Bank Hatchery","Passed","Spawning Grounds","Chiwawa","CHI","CHL","Array Detection","","Hatchery","Spawning Grounds",40127,"Spring",NA,NA,"Spring",0,"yes",45832,NA,51004,"Clipped","Beep",NA,"","3D9.1C2DCC5EC6","",2014,"6/13/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",81,65,5.34,4.8,"5.821589189",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",32984,"Spring",NA,NA,"Spring",16,"yes",46720,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E03B9D9","",2014,"6/24/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",83,66,6.26,4.1,"5.142721189",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33866,"Spring",NA,NA,"Spring",18,"yes",2,4,"345842850 345842582 345840215 345840035","338720067 338720342 338721529 338721926 338720002 338721003 338722012 338721525","339250026 339250010 339250061 339250052 339250067 339250072 339240122 339250017 339250008 339250040 339250036 339250064 339250070 339240293","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Hatchery Hatchery Hatchery Wild Hatchery Hatchery Hatchery","Hatchery Hatchery Wild Hatchery Hatchery Hatchery Wild Hatchery Hatchery Hatchery Hatchery Hatchery Hatchery Hatchery","unknown",4,0,0,23,3,0.115384615
518380276,510040378,510040139,0.74,1.18,3.59,0,0,0,53061,NA,51838,"Clipped","Beep","","","3DD.00777D2862","",2018,"6/13/18","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",81,60,5.3,3.7,"4.743781469",4,"SC","U","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",40134,"Spring",NA,NA,"Spring",0,"yes",45806,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E0457C1","",2014,"6/11/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",72,57,3.84,4.6,"5.629923692",4,"SC","U","BROOD","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",32958,"Spring",NA,NA,"Spring",8,"yes",46043,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E08CE95","",2014,"6/17/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",83,66,5.88,3.4,"4.438523404",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33195,"Spring",NA,NA,"Spring",7,"yes",2,4,"345840045 345840242 345842966 345840510","338720564 338721748 338721501 338721926 338721702 338720097 338720984 338721525","339240105 339240317 339250004 339250054 339250072 339240049 339250008 339250038 339250070","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Hatchery Hatchery Wild Wild Wild Hatchery Hatchery","NA NA NA Wild Wild Wild Hatchery Hatchery Hatchery","unknown",4,0,0,12,6,0.333333333
518380277,510040604,510040114,0.41,0.87,3.03,0,0,0,53062,NA,51838,"Clipped","Beep","","","3DD.00777D242B","",2018,"6/13/18","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",73,58,4.4,3.3,"4.335510708",4,"SC","U","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",40135,"Spring",NA,NA,"Spring",0,"yes",45781,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E040164","",2014,"6/10/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",81,65,5.52,5.3,"6.293505226",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",32933,"Spring",NA,NA,"Spring",15,"yes",46269,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E03AF43","",2014,"6/20/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",89,70,7.62,4.5,"5.533426701",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33420,"Spring",NA,NA,"Spring",14,"yes",2,4,"345841074 345840242 345840526 345840510","338721748 338721501 338720950 338720040 338720097 338720984 338720684 338721867","339240174 339240105 339250004 339250054 339250008 339250038 339250069","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Hatchery Hatchery Wild Hatchery Wild Hatchery Hatchery","NA Hatchery Wild Wild Wild Hatchery Hatchery","unknown",4,0,0,13,5,0.277777778
518380285,510041055,510040165,1.27,1.16,1.95,0,0,0,53070,NA,51838,"Clipped","Beep","","","3DD.00777CD347","",2018,"6/13/18","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",83,68,NA,3.8,"4.844344001",4,"SC","U","","Passed","Spawning Grounds","Chiwawa","CHI","C2","Carcass Recovery: Unknown Spawn level","","Hatchery","Spawning Grounds",40143,"Spring",NA,NA,"Spring",0,"yes",45832,NA,51004,"Clipped","Beep",NA,"","3D9.1C2DCC5EC6","",2014,"6/13/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",81,65,5.34,4.8,"5.821589189",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",32984,"Spring",NA,NA,"Spring",16,"yes",46720,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E03B9D9","",2014,"6/24/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",83,66,6.26,4.1,"5.142721189",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33866,"Spring",NA,NA,"Spring",18,"yes",2,4,"345842850 345842582 345840215 345840035","338720067 338720342 338721529 338721926 338720002 338721003 338722012 338721525","339250026 339250010 339250061 339250052 339250067 339250072 339240122 339250017 339250008 339250040 339250036 339250064 339250070 339240293","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Hatchery Hatchery Hatchery Wild Hatchery Hatchery Hatchery","Hatchery Hatchery Wild Hatchery Hatchery Hatchery Wild Hatchery Hatchery Hatchery Hatchery Hatchery Hatchery Hatchery","unknown",4,0,0,23,3,0.115384615
518380298,510040220,510040172,0.63,0.32,3.18,0,0,0,53083,NA,51838,"Clipped","Beep","","","3DD.00777D104B","",2018,"6/14/18","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",90,73,6.88,4,"5.043796864",4,"SC","U","","Passed","Spawning Grounds","Chiwawa","CHI","CHL","Array Detection","","Hatchery","Spawning Grounds",40156,"Spring",NA,NA,"Spring",0,"yes",45839,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E034A70","",2014,"6/13/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",82,68,6.08,5,"6.011557473",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",32991,"Spring",NA,NA,"Spring",17,"yes",45885,NA,51004,"Clipped","Beep",NA,"","3D9.1C2DCFC95B","",2014,"6/13/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",80,65,5.48,4,"5.043796864",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33037,"Spring",NA,NA,"Spring",15,"yes",2,4,"345840242 345841074 345840510 345840526","338721748 338721501 338720950 338720040 338720097 338720984 338720684 338721867","339240174 339240105 339250004 339250054 339250008 339250038 339250069","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Hatchery Hatchery Wild Hatchery Wild Hatchery Hatchery","NA Hatchery Wild Wild Wild Hatchery Hatchery","unknown",4,0,0,13,5,0.277777778
518380304,510040489,510040319,1.07,0.36,2.09,0,0,0,53089,NA,51838,"Clipped","Beep","","","3DD.00777D7577","",2018,"6/14/18","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",76,61,4.22,3.7,"4.743781469",4,"SC","U","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",40162,"Spring",NA,NA,"Spring",0,"yes",45984,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E047931","",2014,"6/16/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",81,65,5.96,8.3,"8.956204998",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33136,"Spring",NA,NA,"Spring",20,"yes",46154,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E04114E","",2014,"6/19/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",79,62,5.48,2.1,"3.038329675",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33306,"Spring",NA,NA,"Spring",22,"yes",2,4,"345840525 345840148 345843495 345842552","338721781 338721215 338721762 338721237","339250010 339240015 339250008 339240012","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Wild Wild Hatchery","Hatchery Wild Wild Hatchery","unknown",4,0,0,8,4,0.333333333
518380305,510041280,510040420,0.86,0.75,2.42,0,0,0,53090,NA,51838,"Present","","","","3DD.00777CE717","",2018,"6/14/18","WEN-TUM","Chinook","FD","Spring","DN","Wild","SC","Male","Male",79,62,4.94,3.3,"4.335510708",4,"SC","U","","Passed","Spawning Grounds","","","","","","Wild","Spawning Grounds",40163,"Spring",NA,NA,"Spring",0,"yes",46085,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E038A1F","",2014,"6/18/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",75,60,4.7,3.7,"4.743781469",4,"SC","U","","Passed","Spawning Grounds","Chiwawa","CHI","C1","Carcass Recovery: Spawned","","Hatchery","Spawning Grounds",33237,"Spring",NA,NA,"Spring",2,"yes",46945,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E03DD59","",2014,"6/25/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",81,63,6.14,3.4,"4.438523404",4,"SC","U","","Passed","Spawning Grounds","Chiwawa","CHI","C1C","Carcass Recovery: Spawned","","Hatchery","Spawning Grounds",34088,"Spring",NA,NA,"Spring",2,"yes",2,4,"345840517 345844530 345840004 345840240","337190028 338722011 338721892 338720765 337190702 338721044 338720279 338721662","339240195 339250043 339250009 339250058 339240279 339250033 339250005 339250042","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Wild Hatchery Hatchery Wild Wild Hatchery Hatchery","Hatchery Wild Hatchery Wild Hatchery Hatchery Hatchery Wild","unknown",4,0,0,14,6,0.3
518380310,510041411,510040253,1.53,2.68,3.86,0,0,0,53095,NA,51838,"Present","","","","3DD.00777CEAAC","",2018,"6/14/18","WEN-TUM","Chinook","FD","Spring","DN","Wild","SC","Male","Male",75,61,4.2,3.6,"4.642637181",4,"SC","U","","Passed","Spawning Grounds","Chiwawa","CHI","C2","Carcass Recovery: Unknown Spawn level","","Wild","Spawning Grounds",40168,"Spring",NA,NA,"Spring",0,"yes",45918,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E03C57C","",2014,"6/14/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",78,64,4.82,6.1,"7.029390115",4,"SC","U","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",33070,"Spring",NA,NA,"Spring",1,"yes",47076,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E0403A2","",2014,"6/28/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",77,63,4.92,3,"4.022358517",4,"SC","U","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",34217,"Spring",NA,NA,"Spring",1,"yes",2,4,"345842586 345844532 345841080 345844528","338721806 338721926 338720641 338721195 338721411 338721525 338721273 338720233","339250050 339250014 339250068 339250011 339250072 339250035 339250019 339250065 339250006 339250070","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Hatchery Hatchery Wild Wild Wild Hatchery Hatchery","Hatchery Hatchery Hatchery Wild Hatchery Hatchery Hatchery Wild Hatchery Hatchery","unknown",4,0,0,17,5,0.227272727
518380313,510040604,510040114,0.21,1.17,0.46,0,0,0,53098,NA,51838,"Clipped","Beep","","","3DD.00777CAE80","",2018,"6/14/18","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",76,61,4.78,3.5,"4.540891466",4,"SC","U","","Passed","Spawning Grounds","Chiwawa","CHI","C4","Carcass Recovery: Unknown Spawn level","","Hatchery","Spawning Grounds",40171,"Spring",NA,NA,"Spring",1,"yes",45781,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E040164","",2014,"6/10/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",81,65,5.52,5.3,"6.293505226",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",32933,"Spring",NA,NA,"Spring",15,"yes",46269,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E03AF43","",2014,"6/20/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",89,70,7.62,4.5,"5.533426701",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33420,"Spring",NA,NA,"Spring",14,"yes",2,4,"345841074 345840242 345840526 345840510","338721748 338721501 338720950 338720040 338720097 338720984 338720684 338721867","339240174 339240105 339250004 339250054 339250008 339250038 339250069","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Hatchery Hatchery Wild Hatchery Wild Hatchery Hatchery","NA Hatchery Wild Wild Wild Hatchery Hatchery","unknown",4,0,0,13,5,0.277777778
518380333,510040379,510040120,0.28,1.1,1.89,0,0,0,53118,NA,51838,"Clipped","Beep","","","3DD.00777CBD18","",2018,"6/15/18","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",76,62,4.84,3.9,"4.944343306",4,"SC","U","","Passed","Spawning Grounds","Nason","NAS","N3","Carcass Recovery: Unknown Spawn level","","Hatchery","Spawning Grounds",40191,"Spring",NA,NA,"Spring",0,"yes",45787,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E04789A","",2014,"6/10/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",78,63,4.78,5.6,"6.572065757",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",32939,"Spring",NA,NA,"Spring",7,"yes",46044,NA,51004,"Clipped","Beep",NA,"","3D9.1C2E039E15","",2014,"6/17/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",87,69,7.34,4,"5.043796864",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",33196,"Spring",NA,NA,"Spring",7,"yes",2,4,"345841074 345840242 345840526 345840510","338721748 338721501 338720950 338720040 338720097 338720984 338720684 338721867","339240174 339240105 339250004 339250054 339250008 339250038 339250069","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Hatchery Hatchery Wild Hatchery Wild Hatchery Hatchery","NA Hatchery Wild Wild Wild Hatchery Hatchery","unknown",4,0,0,13,5,0.277777778
